time,flux
0.06890590269202272,0.94317335
0.06894118477225418,0.9431584
0.06897646685248562,0.9431518
0.06901174893271708,0.94303983
0.06904703101294853,0.9430183
0.06908231309317998,0.9430361
0.06911759517341143,0.9429278
0.06915287725364289,0.9429199
0.06918815933387433,0.9428461
0.06922344141410579,0.94275576
0.06925872349433723,0.94279337
0.06929400557456868,0.9426191
0.06932928765480013,0.9426589
0.06936456973503158,0.9426415
0.06939985181526304,0.94256055
0.06943513389549448,0.94252586
0.06947041597572594,0.94240004
0.06950569805595738,0.9423863
0.06954098013618884,0.9423681
0.06957626221642028,0.9422471
0.06961154429665174,0.9421839
0.06964682637688319,0.9421572
0.06968210845711463,0.9421472
0.06971739053734609,0.9421006
0.06975267261757753,0.94200873
0.06978795469780899,0.94199115
0.06982323677804043,0.94195366
0.06985851885827189,0.9418433
0.06989380093850334,0.94181335
0.0699290830187348,0.9418187
0.06996436509896624,0.9417158
0.0699996471791977,0.9416091
0.07003492925942914,0.94157016
0.0700702113396606,0.941499
0.07010549341989204,0.9414606
0.07014077550012349,0.94143575
0.07017605758035494,0.9413361
0.07021133966058639,0.9413389
0.07024662174081785,0.9412489
0.07028190382104929,0.9411541
0.07031718590128075,0.94113344
0.07035246798151219,0.9410721
0.07038775006174365,0.9410431
0.0704230321419751,0.94098186
0.07045831422220655,0.94087714
0.070493596302438,0.94086045
0.07052887838266945,0.9407612
0.0705641604629009,0.9407949
0.07059944254313234,0.9406714
0.0706347246233638,0.9406618
0.07067000670359525,0.9405717
0.0707052887838267,0.9405867
0.07074057086405815,0.940472
0.0707758529442896,0.94047487
0.07081113502452105,0.94038093
0.07084641710475251,0.94035834
0.07088169918498395,0.9402564
0.07091698126521541,0.94018894
0.07095226334544685,0.9401252
0.0709875454256783,0.94008213
0.07102282750590976,0.939991
0.0710581095861412,0.93992585
0.07109339166637266,0.93991584
0.0711286737466041,0.9398492
0.07116395582683556,0.9397501
0.071199237907067,0.93975526
0.07123451998729846,0.9396101
0.0712698020675299,0.9396596
0.07130508414776136,0.9395339
0.07134036622799281,0.93952465
0.07137564830822427,0.93945175
0.07141093038845571,0.9393652
