time,flux
0.23447415859281717,0.4475578430344882
0.23471844839527226,0.45186516265138366
0.2350845726090474,0.4621925010004695
0.23569342231234083,0.48580325575116134
0.23630081419693344,0.44066576572740956
0.23690690732010303,0.4442486154742227
0.23751167823057218,0.48861921834535593
0.2376752015924701,0.4225773003175455
0.23811518828320327,0.464622619880501
0.2382687181780247,0.47187540965343544
0.23871743370112666,0.5386862834121864
0.23886266987919852,0.5231418495654907
0.2393186102649316,0.438170581692237
0.23945713053283013,0.3971667335744513
0.23991871635596324,0.4442199473272339
0.24051781779966258,0.4742685921812466
0.2406479324706825,0.42869407665371284
0.24111591498142457,0.4536006817934428
0.24124435279938986,0.43330718597117013
0.24171327420910035,0.404755850381882
0.2418415701632161,0.40660866769975
0.24230969908546712,0.42929223839549735
0.2424397206836273,0.3597094135160255
0.2429055238249512,0.44013095095749577
0.24303880840245204,0.4335265164999349
0.24350055372606716,0.4001924764580558
0.243638902237927,0.34750076820063214
0.24368318250378668,0.28734402823009475
0.24409505818464253,0.3934865944670456
0.24424007047720464,0.34333725165396345
0.2446890422734373,0.4340221990970008
0.24484231389107472,0.39112062203899356
0.24492604618614186,0.40715653808871366
0.2452825782347187,0.3779809820938702
0.2454458317286821,0.32347844277331106
0.24554467103995606,0.4011007030594804
0.2458758047142892,0.4049104590627124
0.24605049010385086,0.35651843078489165
0.2461615994626566,0.4309076657992321
0.24646859609269273,0.2546886157151853
0.24665661791255827,0.3926740613254651
0.24677674897974247,0.42295517319417186
0.24706129042385203,0.3919122087513074
0.24739030350164293,0.4071411634069051
0.24765376288318797,0.45108898851027135
0.24824621965213545,0.3311716792639352
0.24861251109355964,0.37446593079679147
0.24922140711649834,0.40269617772204924
0.24982884609634337,0.32902799970800345
0.2504349210288754,0.32657581355531207
0.2510396083134764,0.3060738467750639
0.2512029848206613,0.2677692464281556
0.2516430355062117,0.3119899378220623
0.2517964405909063,0.2941683835652569
0.25224539762169995,0.334850866666482
0.25239046486193306,0.3968452049516742
0.2528464930213465,0.28952044403550303
0.25298499908744426,0.3093777044104655
0.253446585084005,0.2385801077157801
0.25357998224016315,0.3668461387888087
0.25404560705928336,0.36834586837112226
0.25417575252335295,0.35028913321664845
0.25464382448424305,0.3039042194060073
0.2547722493481235,0.36900686830647444
0.2553694779654797,0.32825774527366747
0.2558374545844978,0.32205244194740956
0.2559675744535309,0.28834058427078446
0.2564332699203472,0.3296683476338558
0.2565666752805985,0.38766850233793804
0.2570283575536138,0.3138054041866134
0.25716671701068783,0.3777876895582395
0.2572113715720397,0.23188654246947138
0.2576228544536324,0.32326094606384714
0.2577679002032862,0.3596899275015346
0.25783370723884436,0.3191906132086153
0.2582168982063696,0.41471688122193484
0.25837022578334135,0.4429084310275755
0.2584541849940871,0.30868831049705747
0.2588103624793888,0.3734572160666545
0.25897369413624816,0.3594304858500017
0.2590727857992618,0.4128370051806627
0.2594035182052796,0.383836368292517
0.2595785025793596,0.3996280632366407
0.2596896245791169,0.36773867275289973
0.2599964383007505,0.2704841528799413
0.26018464888702053,0.5303387999265112
0.26030481718816606,0.21726284286398467
0.26058906387746594,0.34627459559628804
0.26091828360880054,0.378960561933372
0.26118160092898113,0.5139855278849055
0.2615302089895306,0.36278331470472125
0.2617740571246538,0.42668437168385864
0.2621405816914314,0.4228757083901442
0.26274945798215305,0.4171279463232693
0.2633568116355751,0.39809524173849553
0.26396280201247385,0.4049731837333397
0.2645675380832473,0.42117133686619823
0.2647307681114791,0.45468758694836
0.2651710148377621,0.4328807065455429
0.26532429548327247,0.43446129195152494
0.26577329501830227,0.5153046600082867
0.26591819374944836,0.5516607680176193
0.26637437546462805,0.4342901439311859
0.2669743872928933,0.4514990864458106
0.26710785924937713,0.47713750085480555
0.2675735287357621,0.4577980076951036
0.26770357268682443,0.5276538598851808
0.2681716015653861,0.47806212243560253
0.26830001363415706,0.48687812958661425
0.26876887207516414,0.44653366715036924
0.26889731971588104,0.42449226020232445
0.2693653423510459,0.46348540367306157
0.26949549467032663,0.4399066257749382
0.269961082072423,0.49229968394467605
0.27055616122700255,0.4230520718543893
0.2706946644363609,0.40010531205933475
0.27115065072743977,0.4503101567203416
0.2712957964485213,0.4669767493173467
0.2713618707168784,0.4664353541702475
0.2717446217176266,0.4587727437698206
0.2718980716141108,0.5398926072467063
0.2719822575960122,0.47231942597540666
0.27233821278555614,0.4835021796999648
0.27250162298107133,0.5609419023495228
0.2726009002550691,0.4462163528980838
0.2729312977529499,0.4919696247279681
0.27310644915716403,0.4342981333071272
0.27321778150543824,0.4863476712356949
0.2735241481690292,0.3674861493086041
0.2738328853917722,0.3753698439265456
0.2741168373358973,0.3519104769469763
0.2743201138552817,0.4435057655138763
0.2744463958245002,0.5025147033689237
0.27470937276875407,0.5294822007721152
0.27505823372059607,0.46979510173039785
0.27530176217549673,0.4289619148771102
0.2756685857653321,0.49639213184019937
0.27627737596365853,0.46688470823136186
0.27688471065565323,0.2240819687994815
0.27749081510943185,0.44438271285002884
0.2780955337603574,0.44356488863967414
0.27869892780913436,0.5008559535385935
0.27885208425633223,0.49354563510949845
0.27930112605472635,0.4955503710409843
0.27944605515017035,0.5300473092911773
0.2799022577585691,0.4808925288023218
0.2800405379447369,0.4756045900386212
0.28050232191863944,0.4531210708171649
0.28063567024526825,0.45870898557261697
0.28110138405206264,0.45817683449683244
0.281231459220109,0.5349679253752697
0.2818278442466468,0.454121972923609
0.28229677001131925,0.44712516385499157
0.28242509540960264,0.4450529447163909
0.2828931639019389,0.45668712329779027
0.2830232825425259,0.4372839617304898
0.2836224097306022,0.4210448574467627
0.2840839649003913,0.4501498789566405
0.28422254580053685,0.432481761659389
0.28426774878359806,0.507385504345315
0.28467851305310937,0.629599662084658
0.284823692843097,0.4708461056955642
0.28488996736744293,0.46877968397749825
0.28542605010260996,0.4827711539915889
0.2855104620029808,0.47480373378260055
0.2858659968760683,0.4994374463647482
0.28602961834986557,0.4587422544764088
0.2861290144025605,0.456416235936441
0.2864591435114578,0.4968923461052839
0.28663446209996407,0.30645448832358824
0.2867458060100842,0.4955911024172508
0.2870519240939877,0.36948461469194527
0.2872405129838566,0.5140169019420142
0.2873609532918799,0.4594129557691282
0.2876446107172497,0.5000627367135273
0.28784809851009874,0.4716686600151192
0.2879744415258637,0.45689411872470487
0.2882370783976893,0.5193482012638917
0.2885862581481631,0.4652198812212518
0.2888295334371774,0.43046262694100434
0.2891965233248967,0.5080514255827282
0.2898053599970263,0.5320127629676819
0.29041274178427345,0.5074256026486914
0.29101876183657677,0.441436657778123
0.2916233968616342,0.43519383531372213
0.29178633489062966,0.4880314614035939
0.292226774415511,0.49960100646046257
0.29237987311128844,0.5137586088309902
0.2928290892045099,0.5293897144361779
0.29343013989835215,0.49342057306667186
0.29356840682693663,0.5510625177038513
0.2940301900300495,0.4726597964125112
0.29416341510740074,0.4183128579274147
0.29462917284920964,0.44198773335174124
0.29475921344733663,0.4928211074164608
0.29522735373873615,0.5226410884138666
0.29535567500847704,0.4940192041261575
0.2958245353764585,0.47813897219467094
0.2959530036743401,0.440456605874914
0.29642098514933346,0.4124853543170026
0.2970167060634411,0.598325399428326
0.29715027722056303,0.4820380205186048
0.29761176841480463,0.4912626116387031
0.2977504274007672,0.5511868174823604
0.297795936922086,0.48510726295289075
0.2982062428848421,0.3867698771023633
0.298351589396648,0.5212420208503978
0.29841819643486545,0.49625794420271774
0.2988002671365992,0.4876664647436506
0.29895396268858737,0.4981675712849416
0.2990385336751407,0.46857082185476173
0.29939371468348125,0.5105499866363878
0.29955748145114236,0.44725031811210414
0.2996571282369186,0.4804226719385163
0.2999868567663939,0.5057135630062817
0.300273896417252,0.4830690711099983
0.30057976622496646,0.39321956987698314
0.3007685447291086,0.43798518313813517
0.3008890208788543,0.4722772835045852
0.30117238409378466,0.5198806349923473
0.30137608331425625,0.4642909153147734
0.301764916404943,0.47495769695075296
0.30211428226741416,0.5623665057748717
0.3023573708663388,0.3948010957977104
0.30272459330613666,0.4664063085670236
0.30333334372689563,0.4874919090357359
0.30394070655271543,0.45201365207835664
0.3051513260147733,0.4653457465832105
0.30531411838859723,0.48471609191973286
0.3057547531304296,0.4004313421275967
0.3059076620529585,0.41942057646809516
0.3063569859844804,0.49882251951440537
0.3065016457900804,0.46635922450929
0.3069580218839773,0.49755345251715966
0.3070961434030795,0.4518365888935989
0.30755799193062183,0.44603140466534796
0.30769129250200955,0.4377293888699789
0.308157093913874,0.4601161025916731
0.30828703403474245,0.48539815142034826
0.30875513020324746,0.526168275983192
0.30888350592928265,0.44829960134779867
0.30935236695243534,0.48282049462047993
0.30948084588721525,0.4503068870506759
0.309948806396728,0.46043095079783214
0.3100790575312519,0.4714459344462263
0.31054451790720095,0.4958943638415221
0.3106782110803369,0.5027089274539804
0.31113957177987744,0.4383248130096895
0.31127830915515536,0.41263436992925406
0.31132412444875956,0.5022977645459754
0.3118795523874562,0.5081888111866313
0.31194629246879824,0.48548892757413853
0.31232799033954023,0.5049273291305525
0.312481809217885,0.4511332968720261
0.312566670946324,0.450904190738477
0.3129214987017319,0.4752539508587894
0.31308541098967635,0.449094978625201
0.31318524145946236,0.46959639057824276
0.31351463615990616,0.4622623672464954
0.3136902901190234,0.4523620747819983
0.3138020524138082,0.5546081579091258
0.3141074759390873,0.418138120661915
0.3142964442116606,0.451004545113193
0.3144170878540143,0.41822944016061214
0.314700157475137,0.47428693326413907
0.314904068585705,0.49875359486864923
0.31564230607353194,0.4436582683309567
0.31588507591718173,0.4957102539443632
0.31625253024906946,0.49220246722638805
0.31686132714844906,0.4533502918902137
0.31746867101284154,0.45302062753587435
0.3180746546838697,0.488353841633721
0.31867932107525165,0.43654989966278634
0.31884190193955664,0.47279056876487147
0.3192826653310121,0.39627580638633475
0.31988481640427274,0.4985361848148422
0.3200294412497411,0.46172660152935663
0.3204859037106271,0.47991022270600325
0.32062401251169875,0.43850195607896936
0.3210859259397362,0.48009418442141794
0.3212191038062166,0.47275105969092834
0.3216849487628833,0.47444435611483016
0.32181492095342185,0.5204261503603256
0.322282972873779,0.5084213463948402
0.32241140321508394,0.45353113589727556
0.3228802645802746,0.44002344352436396
0.32347662748514716,0.480198576421337
0.323606846020083,0.477698203337134
0.3240723958028231,0.4800848013121666
0.3242060127448549,0.46100317381753086
0.32466737514013283,0.4658378223832145
0.3248061911359631,0.4961185553132168
0.3248523119706157,0.4818064779109861
0.3252619008676873,0.4417675822524352
0.32540738319264334,0.5143648761584458
0.3254744544052528,0.5110846371931821
0.32585577974850155,0.5070304594283783
0.3260097883952775,0.4054848088703551
0.32609487442834495,0.40459225832318424
0.3264492825658246,0.46698742398335824
0.3267133546820061,0.46797279763573485
0.32704248175943873,0.48518746906172794
0.3272183038326132,0.49483870369137506
0.3273300759935065,0.45080170593445956
0.3276353179978045,0.46215847589951053
0.3278244765783618,0.471402213667691
0.3279451548291743,0.4115598743442206
0.3282279307794105,0.48135318171742725
0.328432120217332,0.5940670849415746
0.32882039379657224,0.5796445984856824
0.3291703295761513,0.38244238997794966
0.32941284717404495,0.4574282457594556
0.3297805333980225,0.4920525694403075
0.3303893766218648,0.49872518606093763
0.3316026006402249,0.48646290462535546
0.33220718355989665,0.44714447821763414
0.3323696855627775,0.5208089156738609
0.33281057753159465,0.4653496687056595
0.33296324015308315,0.4709161442894647
0.33341277893742455,0.5385831227843241
0.3335572368105679,0.47637950245578153
0.3340138514446161,0.4995159484446745
0.33415181552991624,0.44924433753349646
0.33474698143687975,0.4525106970680568
0.3352127370975564,0.4626218626204448
0.33534267556604436,0.4354370747927305
0.3358108814516498,0.5300087622365375
0.335939234439388,0.4935708244670387
0.3364080294829399,0.4500084150924053
0.3365365308477009,0.4515029037561007
0.33700444827006787,0.490863315977208
0.337134767002851,0.4978165909595589
0.33760014112742937,0.4395263909790259
0.33773388070210697,0.49335352118201214
0.33833407335282517,0.43337384735160356
0.33838043266981976,0.4498024857467122
0.33878963039110416,0.42758355735182363
0.3389352804399051,0.4700867919065992
0.33900268223941177,0.5103008279243255
0.33938363521896,0.5147735173521681
0.33953770152080764,0.3823809539666776
0.3396229451755572,0.4485048763220085
0.3399770663480209,0.4686815097552177
0.3401413370580066,0.44340654186805395
0.34024146728310056,0.4854582806652701
0.34057019486503426,0.45536919272365495
0.34074618542802604,0.49521234525720814
0.3408581651625933,0.4581603896909421
0.34116309376378756,0.5812183645767348
0.3413524428835658,0.5072217553988665
0.3414731552851807,0.4169499183731915
0.34175577028970416,0.4745568598576142
0.3420865553408196,0.45296663651427593
0.3423482317652864,0.5294659870603056
0.3426983527704547,0.3606302645290782
0.34294068464656324,0.4279053988761916
0.3433086021459989,0.4820891920921042
0.34391729337010674,0.4675330253081924
0.34452459915748657,0.4665595789558523
0.3451304802364019,0.4853308189547363
0.34573511194224604,0.4871339611285137
0.3463384894190438,0.46536484765396224
0.346491029335625,0.4628505838067909
0.34694067510076326,0.530162619691815
0.34708509867858117,0.46444062424427557
0.3475416665979543,0.3660851957550477
0.34767955240955756,0.34623520265099117
0.3481416609292927,0.41103826286592593
0.3482747267952081,0.47227480109646436
0.3487406576949295,0.46759653547612956
0.34887056274968276,0.50888472873363
0.34933872366452495,0.471250567712886
0.3494669995732903,0.4885458715589195
0.349935860596443,0.466507894354649
0.3500643735230499,0.414660922303387
0.3505323352658262,0.4711190955051485
0.35066262201083565,0.5048356515153714
0.3511279526628733,0.37710006030322774
0.3512618151785127,0.48430003410811295
0.35172298140780467,0.4025563000286958
0.3518619557238452,0.49764548538456665
0.35190868548238335,0.31779938495032667
0.3523174260482797,0.4408285082342367
0.35246324412442404,0.43427933324609214
0.3525308435592346,0.5038784565284509
0.3529113582677431,0.5122512737606293
0.3531510818301086,0.4375844824265478
0.3535049162687933,0.46505268488676776
0.35366920107941363,0.44899805323820985
0.3540979741043886,0.4499609929810191
0.3542741333932519,0.5151662201252343
0.3543863205473352,0.4476061743316748
0.3546908695345881,0.47804851222672085
0.35488034313690753,0.45399564465652986
0.3550012878497292,0.42697594952954887
0.3552834773060609,0.4920970192444045
0.3556146660149398,0.5129009015950636
0.3558760035279804,0.4939170927558081
0.35622637595994067,0.49763500453903475
0.3564683896974062,0.4665206291752071
0.3568365384674825,0.48432015180154053
0.35805256284682296,0.4614414074598514
0.35865849194593835,0.5091299096753197
0.35926310623193464,0.4541414437342439
0.3594252530163691,0.5031649400551785
0.35986640100299455,0.4717587818702924
0.36001881859042834,0.630939108524835
0.3604685049039238,0.5603336557949667
0.3606128282164503,0.4643747851106923
0.36120742185057986,0.4684712906045583
0.36166952811093767,0.4301371413811239
0.36180253848481,0.48336515994510165
0.36226851193212445,0.4061532153295495
0.36239838388145884,0.5093073912024408
0.362866499661745,0.45161467564767577
0.3629948972830259,0.5030538534537747
0.36346375776180834,0.43424492661903
0.36359221635255684,0.38990119735326445
0.3640600898350918,0.47851317219033973
0.36419041096214055,0.5101693112992791
0.3647896173874009,0.4879371864173727
0.3652507843104037,0.43263486213392
0.36538983824420573,0.5680321984773364
0.36543687177579337,0.3555362908906936
0.36584522162355887,0.29292368071168084
0.365991075546243,0.4938497984495065
0.3660590042576081,0.4845287375033074
0.366439147373206,0.49936256945384017
0.3665935286149193,0.4803972811667556
0.366679284078866,0.45694392568186615
0.3670326337678904,0.45754912138284354
0.3671971977585504,0.41384159109431806
0.3672976918782927,0.5402867469785448
0.3676258195545806,0.4618489976700957
0.36780214772347347,0.5355229519813207
0.3679144091046076,0.47570934182699176
0.36840837627439843,0.4630354340606324
0.3685293538999415,0.522327408353064
0.36881125053325536,0.47930649548215953
0.36914264365557026,0.45850840946404503
0.36940370907983666,0.4697633303468258
0.3697543985376123,0.4707038496428382
0.3699962271265676,0.41953133281563737
0.3703645406963053,0.49055532289015247
0.3709733247234965,0.4686868970647211
0.3715805925880217,0.47197363548284343
0.37218643728566175,0.5222295585667709
0.3727909679457899,0.49989059009759984
0.3729530368419223,0.5066411444570988
0.37339431243278737,0.5210887555884085
0.3735466079271281,0.5973086779197914
0.37399646697460176,0.5297676494488357
0.3741406240470535,0.44690568342343795
0.374597494930147,0.45258359192355613
0.3747352251771132,0.46325145887394115
0.3751973952974,0.4228480380100166
0.375330416500868,0.47749825305654525
0.3757962998043237,0.5179552727959589
0.3759261389180157,0.5096231101670092
0.37639440777714195,0.45945056470798207
0.3765227289312643,0.5240564601306374
0.3769915222019999,0.4719412235105409
0.37712005940848325,0.4108596674922609
0.37758797652253434,0.5212543229515774
0.37771833248446135,0.5323525070922592
0.37818357526646995,0.4956603165398654
0.378317552167305,0.44895024778343995
0.37877858720818525,0.41952098573086616
0.3789176548668619,0.5427673743440913
0.37896499154523233,0.43425343968188557
0.37937301712657645,0.43694756522414835
0.37958716496079914,0.46585248802441015
0.3799669363967724,0.41769936900480076
0.38012144243416024,0.4348624421182272
0.3805604173959288,0.4509255059314903
0.38072512853034796,0.43494715687383945
0.38082580386275544,0.4878787716163586
0.3811535325012009,0.4547309138975244
0.3813300300944935,0.47821479057576965
0.38144243145104234,0.4118789723262495
0.38174642099429285,0.5183831516820696
0.38193634335039217,0.4865410104110168
0.38205741963702056,0.6958177210895826
0.3823390899664701,0.5229059575480726
0.3826706875070384,0.4438870611246202
0.38293154701001136,0.43482291859806566
0.38328248732612163,0.475183973051049
0.38352399838824824,0.4655616492854868
0.3838926088276499,0.4749201807444514
0.38450124070094865,0.4607999119541617
0.38510848960404653,0.47636904929652957
0.38571431611104906,0.5176818591816357
0.3863188957115075,0.4639786758711182
0.38648082073973705,0.48986719002469314
0.38692228991444244,0.5520354268696508
0.3870743973505417,0.4845145036390299
0.38766848619929545,0.4293545588619594
0.3881253096210114,0.45117875255644435
0.38826296240842734,0.49107426180381
0.38872526217072906,0.47056320468178825
0.38885816220605174,0.32220069202798385
0.3893242197898825,0.5367876546627102
0.3894540264870489,0.500444683069567
0.3899222495227258,0.45363664213149235
0.39005049452764046,0.4881473765765918
0.39051935285302913,0.4630837524692808
0.3906479025463061,0.41873968688775065
0.3911157968449812,0.4854829632076765
0.3912461880319988,0.5198095318176357
0.3917113863394401,0.5108660125642643
0.39184542089534685,0.44344227657661506
0.39230645616746396,0.4591564043110843
0.3924456039882724,0.4947122050247188
0.39249324343284825,0.4597627501471244
0.3929008124754361,0.45826140254282777
0.39304693763420834,0.4857083144149854
0.3931153253556743,0.48967557938366113
0.3934947254251563,0.45124516440961315
0.39364942269065833,0.37131628906127645
0.39373548932241853,0.46416417287051104
0.39408826716254325,0.4981068803887929
0.3942530594611209,0.44015102257520056
0.3943539814462415,0.47756640731995503
0.39468131158639724,0.4735766509255619
0.39485797882569174,0.4942280187417154
0.39497058590601913,0.3322401196799696
0.39527419661093544,0.4793821784752197
0.3954642445286816,0.46400028021473005
0.3955854850706011,0.5386775995308319
0.39586679698282684,0.4934187546762807
0.39619879725621093,0.5261880242181292
0.39645931873416584,0.43707738740598856
0.3968104430715064,0.5015080522501734
0.3970517034390912,0.5063243064600869
0.3974206104350235,0.4164488146371923
0.3980292225761052,0.4280649371645424
0.39863645252259317,0.4699178063108711
0.3992423270497958,0.453114462633053
0.39984688938456436,0.6958063679925388
0.40000860470017846,0.47422277357561526
0.4004501346709237,0.56911846716676
0.4006021868462169,0.4779246904373089
0.40105219170783746,0.4908259937406889
0.4011962822225961,0.4621096703910439
0.40165325627589477,0.4365460001515835
0.40179083215294814,0.4828212015327722
0.4022531288947176,0.45576128645345904
0.40285207355978614,0.4713858902114936
0.4029817817933822,0.4937987561095518
0.40345002506228944,0.47593388722983576
0.4035783926998499,0.45253387288033053
0.40404724955592064,0.514784458605881
0.40417581212620357,0.4574691092728358
0.4046435509517729,0.5366639200308043
0.40477397752285654,0.5018794961397504
0.40523926346427247,0.48621485321956115
0.40537322371604945,0.4051293135232008
0.40583419254609193,0.42519967218700216
0.4060214284881773,0.4148688741390032
0.4064286078242958,0.453382151580513
0.40657476974973805,0.49421210171195895
0.4070225142945648,0.45270545303873533
0.40717727083861444,0.2009343071468379
0.40726369064622825,0.471718000403925
0.4076159844304034,0.4643908949693163
0.4077809907002097,0.3995008825422346
0.40788202660805223,0.476329052107495
0.4082091568776139,0.4947725026112586
0.4083859277158653,0.4999597472718911
0.40849867353834385,0.43432512308289617
0.408801972227578,0.48037946859528446
0.4089922782828043,0.4906356178905007
0.40911355019586576,0.48873919262998555
0.40939463633896256,0.4520069764529566
0.4097267739718937,0.4369135083201634
0.4099871566258011,0.4565199280181318
0.4103384650325463,0.4874477361592433
0.4105795409067921,0.4383322588132401
0.410948545528061,0.30922686414766787
0.4115572705127589,0.4202451078011862
0.4121644813388442,0.48605151046854544
0.4127702716187295,0.3791476425143756
0.41337475048178784,0.4396603833077677
0.4135363887376989,0.47771496707808225
0.4141299764334233,0.4418809800005761
0.41458015300772566,0.4795133701115688
0.4147240121506776,0.493227135627869
0.41518113671994045,0.4387457634152696
0.4153186358070671,0.5328773540014708
0.4157809953103902,0.47098989561990834
0.41591385260542246,0.46411014972533593
0.41637986096951163,0.46670936608392566
0.41650960346471105,0.5416896756668592
0.41697793271521255,0.4567686227915182
0.4171062248105622,0.5431553013278787
0.4177036556446038,0.4485189740614608
0.4181714373308995,0.5072417897113617
0.41830189958473013,0.5510039301508414
0.418767008172247,0.49384378205914103
0.4189011590403238,0.4017785078907288
0.41936206135121273,0.4635617584522791
0.4195013704983114,0.4841089947368893
0.419549547337486,0.4075792113086152
0.4199564028600221,0.44397177312360014
0.4201026682302634,0.46367710762318737
0.42017164490734354,0.49933179774511416
0.42055036930254946,0.5361844761642054
0.42070518535156615,0.4636599732349893
0.42079175954354514,0.4606997210360859
0.42130892209345644,0.4526023279929312
0.42141013735925137,0.44114136068366605
0.4217368696748936,0.4593326915213929
0.42191387690953736,0.4996521819009523
0.4220266949550135,0.487586675536658
0.42232974776232424,0.5385951380752303
0.4225202461295878,0.437442282359779
0.4226416147044987,0.4812712885366537
0.42292240941199905,0.45027361697593093
0.4232548168984142,0.4635134481036296
0.4235148621391179,0.5243729445775998
0.4238665528961079,0.7854536977258668
0.4241073121684727,0.4579067067590685
0.4244766130427738,0.33785787389206234
0.4250851857194214,0.43031723240303066
0.42569237773823726,0.44262747656594215
0.42629821603832263,0.3904633082947626
0.42690267747671573,0.4261178951261577
0.4270642390390487,0.37413501966057794
0.42750602219495004,0.52014037561392
0.4276577660977087,0.47665363822154205
0.42810804793780083,0.49306106745153144
0.42825187457751335,0.480523801892609
0.4287089507941731,0.5011929384547784
0.42930892793208314,0.5512058183567738
0.429441598696001,0.5394101649895688
0.4299077804877791,0.43816433323161874
0.43003749141913916,0.48969307472403756
0.43050577400314005,0.4420336323110803
0.43063399083087267,0.4627824786529686
0.43110284387635167,0.40743270262905185
0.43123143311114176,0.40306378550127775
0.4316992573450305,0.5627741475725294
0.4318297555947414,0.5386850383594322
0.4322948189369012,0.5576217958833141
0.4324290283849974,0.4619248604253414
0.4328897975805002,0.42729931911816266
0.43302925410259496,0.433147326137572
0.43348419797764487,0.4236297559395297
0.4336306331480459,0.45748230448583627
0.4336998040689551,0.5070630009855073
0.43407809181177975,0.5158700620142191
0.434233166301775,0.4240681579755332
0.4343198940398854,0.46474076070439807
0.4346716173625824,0.5281770600411484
0.43483692000103935,0.4441772868887526
0.43493831401778976,0.44581864063483323
0.4352647148167697,0.45418755846430514
0.4354418926271804,0.5022287833553634
0.43555484818154416,0.4853769439714881
0.4358575233018879,0.573177299708604
0.4361696792083141,0.491391248338374
0.43645011635127684,0.43068688527337073
0.43665594726782175,0.49186396471325367
0.43678292572263905,0.43054149649393736
0.43704263382473285,0.40077082227687555
0.4373945080248609,0.5052288395380948
0.4376350172193157,0.45389582907650805
0.4380046137251997,0.3564302882274717
0.4386131668286056,0.40357975896887055
0.4392203398859942,0.4900545893906738
0.4398261601495999,0.45347740053381713
0.44059195700061965,0.42142343431703466
0.4410338663347995,0.45696132507950793
0.4411855558438905,0.4980351227936346
0.44163594271853546,0.475184653699106
0.4417796708850428,0.44346386657727876
0.44223689698658264,0.4315413107552679
0.4423742434188035,0.39882849037073953
0.44283679403943993,0.46980126477977535
0.44296941107931365,0.47924220902905645
0.4434356336458684,0.4389869031525393
0.4435652471494068,0.5527067452697381
0.44416188942701645,0.4534154070826375
0.4446307401167694,0.43146115425754417
0.44475934307643405,0.4262768733533733
0.4452270109893484,0.5016398434394986
0.4453576117540932,0.5013294080364297
0.44582262954258006,0.47344003670178836
0.44595683166817385,0.4055904561629582
0.44641759986646745,0.41805186750524825
0.44655713785621903,0.47333810696757084
0.44660598243535304,0.41376890134880995
0.4470119930133712,0.4760932929264783
0.4471584658031284,0.4739756006384539
0.44722802912827103,0.5073857216185829
0.44776101506636284,0.4648701914803759
0.44784809443874746,0.458706236296198
0.4481993344762846,0.5123029090420843
0.44836478564592225,0.41688983261391854
0.4484663579463369,0.4799698067445384
0.4487924936707292,0.4455779723081825
0.44896977607730604,0.5423149830490885
0.4490829351972371,0.5003351229372441
0.4493853649703928,0.5492058688890182
0.44957618260357934,0.39745075702444055
0.4496977434086311,0.48032006853622633
0.44997795563515103,0.4715810383805348
0.45018400136597586,0.4859229362775359
0.45031090151337416,0.4452234337721741
0.4505704716778286,0.4081424951383923
0.4509225290609531,0.477204084918867
0.4515325482016054,0.5081244048539695
0.4521412138354942,0.44207085330963025
0.4527483680856134,0.4806282039882852
0.45335410394774384,0.43987791447619884
0.45395853085957455,0.37547452023249406
0.45411974124047233,0.404646605630429
0.4545617763771708,0.505534790851403
0.45471341188280645,0.5235417318211191
0.4551638371909542,0.47159530627818214
0.4557647768139966,0.4390342028858676
0.45590204740050816,0.4608588450671256
0.456364593781801,0.4790898890621449
0.45649728982762194,0.4527400372877608
0.4569634868039577,0.4370254153730784
0.4570930692061305,0.37324268359733637
0.4575614562658617,0.5198787354877048
0.45768972196166313,0.449487064593697
0.4581585037861712,0.4538165409191741
0.45828718713438715,0.42622946420145524
0.45935043999891845,0.5140581617608575
0.45948476760907997,0.47236328237823955
0.4599454683584549,0.45580527347936695
0.4600850879796562,0.42259558305493883
0.4601341662574185,0.4533356813738614
0.46053978789975697,0.448172890222299
0.4606864311882022,0.5449979165244727
0.46075612146241307,0.48438394721102895
0.46113373530377805,0.4957254722816593
0.4612889302730253,0.4686470078200884
0.46137622831363856,0.4652662294729808
0.4617271176418491,0.4814573962394384
0.4618927178051413,0.4175811439854229
0.4619944680809043,0.4984078242373542
0.46232027251987123,0.45709637453954954
0.4626109553854606,0.5000978427747178
0.46291307422203976,0.515968919773222
0.46310415122115256,0.40732941931572597
0.4632258076041307,0.5164575799342686
0.4635057287033701,0.45293591848748704
0.4637119895664256,0.4268805245367133
0.4638390097257847,0.4759464056470897
0.46409817715260593,0.41368596684001346
0.46445061599956705,0.4780041708904079
0.4646906259486972,0.4979234889083095
0.46506061448305464,0.4372339157596521
0.46566912827136697,0.4696024628605393
0.46627626356005886,0.4242839988646381
0.4668820475965473,0.45140863768123296
0.46748645723787063,0.3422791653824504
0.4676475917537894,0.5123159434957181
0.46808975262556235,0.4893666622048336
0.46824113558676084,0.5667134821078683
0.4686917315043976,0.4573288044812216
0.46883526466110353,0.46295076974378446
0.46929259011743946,0.4846496211524105
0.46942985149301375,0.4572750458300412
0.46989252578686214,0.42658219851049495
0.4700250362650559,0.47142780662220574
0.470620957584493,0.41065497924127214
0.47108923088047766,0.4524536130443799
0.4712176208661228,0.4713166270910385
0.47168639987724836,0.4508323626399289
0.47181496506339893,0.4351713893853244
0.47228265024682065,0.4606697207043169
0.4724133246990635,0.4687745111692365
0.4728782504552568,0.5461482662454102
0.4730125712824687,0.42501063290357877
0.47347320427942646,0.38860774480927773
0.4736129059897339,0.3535230117389787
0.4736623497759854,0.4683428591015719
0.47406764891990155,0.42520605090630426
0.4742143305117788,0.5439495480721419
