time,flux
0.015903475970459005,0.4716556176494464
0.016075374492677902,0.4716556176494464
0.01618393438255981,0.4716556176494464
0.016496462816320265,0.4716556176494464
0.01668118951491346,0.4716556176494464
0.016799472690802255,0.4716556176494464
0.017288389795631832,0.4716556176494464
0.017413404283037986,0.4716556176494464
0.01768163881775272,0.4716556176494464
0.018025649464426495,0.4716556176494464
0.01827404167477617,0.4716556176494464
0.01863646082276178,0.4716556176494464
0.01886655209550625,0.4716556176494464
0.01924562978234335,0.4716556176494464
0.01985334534081273,0.4716556176494464
0.020459715081146225,0.4716556176494464
0.02106476671323457,0.4716556176494464
0.021668478019063766,0.4716556176494464
0.021824044812456905,0.4716556176494464
0.022271043391803445,0.4716556176494464
0.022417896209799816,0.4716556176494464
0.022872459825373736,0.4716556176494464
0.02301230702705801,0.4716556176494464
0.02347272570593181,0.4716556176494464
0.02360714997794275,0.4716556176494464
0.02407210486035291,0.4716556176494464
0.024202763477684304,0.4716556176494464
0.024670399214944915,0.4716556176494464
0.02526780838979508,0.4716556176494464
0.025396125844126857,0.4716556176494464
0.025864533257524264,0.4716556176494464
0.02599401707087329,0.4716556176494464
0.026460378191699267,0.4716556176494464
0.026592896218814957,0.4716556176494464
0.027055677715062235,0.4716556176494464
0.027192766756505553,0.4716556176494464
0.027232043749157827,0.4716556176494464
0.02765023774275958,0.4716556176494464
0.02779363068799838,0.4716556176494464
0.027854812908105868,0.4716556176494464
0.028244394493270993,0.4716556176494464
0.028475713364435874,0.4716556176494464
0.028837955037927326,0.4716556176494464
0.0289989389415348,0.4716556176494464
0.029431256597234848,0.4716556176494464
0.02960338280592214,0.4716556176494464
0.029712030956045406,0.4716556176494464
0.030024173378309774,0.4716556176494464
0.030209216172953236,0.4716556176494464
0.030327612654932137,0.4716556176494464
0.03061691118200972,0.4716556176494464
0.030816369363236628,0.4716556176494464
0.03094152174010779,0.4716556176494464
0.031209477176679233,0.4716556176494464
0.031553745339383904,0.4716556176494464
0.031801879185833985,0.4716556176494464
0.03216440361887908,0.4716556176494464
0.03239425737758612,0.4716556176494464
0.03277361875358283,0.4716556176494464
0.033381315042309,0.4716556176494464
0.03398766643784695,0.4716556176494464
0.03459270049592948,0.4716556176494464
0.03475839484008978,0.4716556176494464
0.03519639484438465,0.4716556176494464
0.03535183217882543,0.4716556176494464
0.03579894433885592,0.4716556176494464
0.03594568974248617,0.4716556176494464
0.03654010773290628,0.4716556176494464
0.03700066356899485,0.4716556176494464
0.037135025021642905,0.4716556176494464
0.03759989704897468,0.4716556176494464
0.03773058141068301,0.4716556176494464
0.03819824512279334,0.4716556176494464
0.038326915102624926,0.4716556176494464
0.038795709100793205,0.4716556176494464
0.038923964973843095,0.4716556176494464
0.03939235712078644,0.4716556176494464
0.03952193428158904,0.4716556176494464
0.0399881923478283,0.4716556176494464
0.040120694034201744,0.4716556176494464
0.040583417027508624,0.4716556176494464
0.04072057836421105,0.4716556176494464
0.040760304577934586,0.4716556176494464
0.04117803563522534,0.4716556176494464
0.041321523382783325,0.4716556176494464
0.04138298193582595,0.4716556176494464
0.041772119391949455,0.4716556176494464
0.04192359614380745,0.4716556176494464
0.042003923629406435,0.4716556176494464
0.042365806577358195,0.4716556176494464
0.042526797649310145,0.4716556176494464
0.042622911987656616,0.4716556176494464
0.04295897093609403,0.4716556176494464
0.043131325221462014,0.4716556176494464
0.04324012722121511,0.4716556176494464
0.04373717677913071,0.4716556176494464
0.043855685796409985,0.4716556176494464
0.04414468510291492,0.4716556176494464
0.044344415449995,0.4716556176494464
0.044469506780319655,0.4716556176494464
0.04473718311393037,0.4716556176494464
0.04508177500832106,0.4716556176494464
0.045329650486054106,0.4716556176494464
0.04569241263065151,0.4716556176494464
0.04592202887050368,0.4716556176494464
0.046301541355009246,0.4716556176494464
0.04690935079566757,0.4716556176494464
0.04751561748623179,0.4716556176494464
0.0481206339703085,0.4716556176494464
0.04828617709034149,0.4716556176494464
0.04872431151554759,0.4716556176494464
0.0488796196174555,0.4716556176494464
0.04932684513175045,0.4716556176494464
0.04947354956790663,0.4716556176494464
0.04992823135036338,0.4716556176494464
0.050067842304995835,0.4716556176494464
0.050528468861042,0.4716556176494464
0.05066283397494127,0.4716556176494464
0.05112775514011825,0.4716556176494464
0.05172609088130124,0.4716556176494464
0.05185467707628933,0.4716556176494464
0.05232354345161313,0.4716556176494464
0.052451804180638315,0.4716556176494464
0.05292011477802837,0.4716556176494464
0.05304978558496556,0.4716556176494464
0.05351607270997759,0.4716556176494464
0.05364862442060442,0.4716556176494464
0.05411122254597526,0.4716556176494464
0.05424852270672524,0.4716556176494464
0.05428843267190265,0.4716556176494464
0.05470589957955341,0.4716556176494464
0.05484948244738134,0.4716556176494464
0.054911216861250396,0.4716556176494464
0.05529991041956919,0.4716556176494464
0.055451570932515924,0.4716556176494464
0.05589359182405497,0.4716556176494464
0.056054722876239076,0.4716556176494464
0.056151031371700744,0.4716556176494464
0.05648681761473217,0.4716556176494464
0.05665926779115983,0.4716556176494464
0.05676822317806892,0.4716556176494464
0.05707979305290545,0.4716556176494464
0.057265071632126886,0.4716556176494464
0.05738369272705014,0.4716556176494464
0.057672392808164996,0.4716556176494464
0.05787232941857645,0.4716556176494464
0.05799755741473743,0.4716556176494464
0.058264955180122785,0.4716556176494464
0.058609737849788734,0.4716556176494464
0.05885735557061911,0.4716556176494464
0.05922048723662984,0.4716556176494464
0.059449866569441484,0.4716556176494464
0.05982959607461258,0.4716556176494464
0.060437320034690004,0.4716556176494464
0.06104356837564124,0.4716556176494464
0.0616485671315542,0.4716556176494464
0.06181395940803729,0.4716556176494464
0.06225222802773515,0.4716556176494464
0.06240740713798198,0.4716556176494464
0.0630013432788381,0.4716556176494464
0.06345611688161952,0.4716556176494464
0.06359570941437923,0.4716556176494464
0.06405634005561095,0.4716556176494464
0.06419057683302042,0.4716556176494464
0.0646556794420995,0.4716556176494464
0.06478621769579733,0.4716556176494464
0.0652539364856512,0.4716556176494464
0.06538257158243013,0.4716556176494464
0.06585131128327947,0.4716556176494464
0.06597964353677403,0.4716556176494464
0.06644800454862979,0.4716556176494464
0.0665775707594008,0.4716556176494464
0.06704382050111099,0.4716556176494464
0.06717648875514479,0.4716556176494464
0.06763909412593908,0.4716556176494464
0.06777640091548072,0.4716556176494464
0.06781662667320994,0.4716556176494464
0.06823363110702353,0.4716556176494464
0.06837730932154089,0.4716556176494464
0.06843931906150101,0.4716556176494464
0.06882776758576509,0.4716556176494464
0.06897941353078595,0.4716556176494464
0.06906014490538528,0.4716556176494464
0.0694213108647315,0.4716556176494464
0.06958271438626723,0.4716556176494464
0.06967908454972462,0.4716556176494464
0.07018721066435611,0.4716556176494464
0.07029631882178941,0.4716556176494464
0.07060756974865368,0.4716556176494464
0.07079309906577383,0.4716556176494464
0.07091183145791646,0.4716556176494464
0.07120023286282891,0.4716556176494464
0.07152567425517545,0.4716556176494464
0.07179279346197033,0.4716556176494464
0.07213783310811436,0.4716556176494464
0.07238519308167692,0.4716556176494464
0.0727484291126169,0.4716556176494464
0.07297757185152136,0.4716556176494464
0.07335758427506234,0.4716556176494464
0.0739652229087168,0.4716556176494464
0.07457151896155223,0.4716556176494464
0.07517650014345939,0.4716556176494464
0.07534174178835977,0.4716556176494464
0.07578014423642425,0.4716556176494464
0.07593526093679023,0.4716556176494464
0.07638264594193235,0.4716556176494464
0.07652907087046319,0.4716556176494464
0.07698393588890641,0.4716556176494464
0.07712351040445621,0.4716556176494464
0.07758427745620015,0.4716556176494464
0.07818347100927205,0.4716556176494464
0.07831403605273039,0.4716556176494464
0.07878178193102578,0.4716556176494464
0.07891040003670864,0.4716556176494464
0.07937921153180376,0.4716556176494464
0.0795075493398018,0.4716556176494464
0.07997582794941813,0.4716556176494464
0.08010548850966935,0.4716556176494464
0.08057163434892413,0.4716556176494464
0.08070441952694232,0.4716556176494464
0.08116689933608982,0.4716556176494464
0.0813448865722216,0.4716556176494464
0.08176149482493213,0.4716556176494464
0.08190520255587865,0.4716556176494464
0.08235555845922687,0.4716556176494464
0.08250732256631313,0.4716556176494464
0.08258835424540818,0.4716556176494464
0.08294916217292544,0.4716556176494464
0.0831105738648323,0.4716556176494464
0.08320726953279209,0.4716556176494464
0.083542378482889,0.4716556176494464
0.08371515385068572,0.4716556176494464
0.08382441416201145,0.4716556176494464
0.08413528015648523,0.4716556176494464
0.08432106044274103,0.4716556176494464
0.08443990398276252,0.4716556176494464
0.08472800670665515,0.4716556176494464
0.08505365806212375,0.4716556176494464
0.08532049939922147,0.4716556176494464
0.08566586185210384,0.4716556176494464
0.08591296437707961,0.4716556176494464
0.08627643719462422,0.4716556176494464
0.0865053433829784,0.4716556176494464
0.08688550595154107,0.4716556176494464
0.08749325789128565,0.4716556176494464
0.08809946923914734,0.4716556176494464
0.08870443300120663,0.4716556176494464
0.08886959043732916,0.4716556176494464
0.08946298241027184,0.4716556176494464
0.0899104799073574,0.4716556176494464
0.0900569309849298,0.4716556176494464
0.09051188716852816,0.4716556176494464
0.0906513115149691,0.4716556176494464
0.09111208213161553,0.4716556176494464
0.0912462614851902,0.4716556176494464
0.09171132863794178,0.4716556176494464
0.0918419206975801,0.4716556176494464
0.09230962722705985,0.4716556176494464
0.0924381624343074,0.4716556176494464
0.09303532279341573,0.4716556176494464
0.09350358514418622,0.4716556176494464
0.09363334027551971,0.4716556176494464
0.09423221803603986,0.4716556176494464
0.09469463818606237,0.4716556176494464
0.09483215802188501,0.4716556176494464
0.09487301343774353,0.4716556176494464
0.09528929232718558,0.4716556176494464
0.09543316223710845,0.4716556176494464
0.09549572116475019,0.4716556176494464
0.09588328297251048,0.4716556176494464
0.09603529797165339,0.4716556176494464
0.09611643085062237,0.4716556176494464
0.0966385659192307,0.4716556176494464
0.09673538799188854,0.4716556176494464
0.0970701587965315,0.4716556176494464
0.09724309719117326,0.4716556176494464
0.09735250918910014,0.4716556176494464
0.09766312290409576,0.4716556176494464
0.09784895591718643,0.4716556176494464
0.09796790968013912,0.4716556176494464
0.09825571433482624,0.4716556176494464
0.09858170807990974,0.4716556176494464
0.0988482714268744,0.4716556176494464
0.09919382407693973,0.4716556176494464
0.09944073567729973,0.4716556176494464
0.09980451118397077,0.4716556176494464
0.10041355990035468,0.4716556176494464
0.10102122635951835,0.4716556176494464
0.10162741935776706,0.4716556176494464
0.10223229933498285,0.4716556176494464
0.10239730674170215,0.4716556176494464
0.10283604239734886,0.4716556176494464
0.10299077016203524,0.4716556176494464
0.10343844598132451,0.4716556176494464
0.10358472496563768,0.4716556176494464
0.10403977207833685,0.4716556176494464
0.10463995286371064,0.4716556176494464
0.10477407090096241,0.4716556176494464
0.10523925231847381,0.4716556176494464
0.10536967310863445,0.4716556176494464
0.10583747236893598,0.4716556176494464
0.10596605740292203,0.4716556176494464
0.1064348129435003,0.4716556176494464
0.1065632291359963,0.4716556176494464
0.10703147460647174,0.4716556176494464
0.10716119220034545,0.4716556176494464
0.1076272617314171,0.4716556176494464
0.1082225094577103,0.4716556176494464
0.10836003692435124,0.4716556176494464
0.10881702346926085,0.4716556176494464
0.10896105593873746,0.4716556176494464
0.10902388834257493,0.4716556176494464
0.10941113990746945,0.4716556176494464
0.10956314118173777,0.4716556176494464
0.10964457336317579,0.4716556176494464
0.11000466599782491,0.4716556176494464
0.11016649198921089,0.4716556176494464
0.11026344024496475,0.4716556176494464
0.11059793903791247,0.4716556176494464
0.11077104083515926,0.4716556176494464
0.11088060391269039,0.4716556176494464
0.11119089944568604,0.4716556176494464
0.11149604779437365,0.4716556176494464
0.11178355431241119,0.4716556176494464
0.11210982368708419,0.4716556176494464
0.11237610967018245,0.4716556176494464
0.11272191841031769,0.4716556176494464
0.11296850693898036,0.4716556176494464
0.11333245213019272,0.4716556176494464
0.1139415473300147,0.4716556176494464
0.11454912846275542,0.4716556176494464
0.11515536932704629,0.4716556176494464
0.11592508931953949,0.4716556176494464
0.11636395798940619,0.4716556176494464
0.11651862419208042,0.4716556176494464
0.11696634569511342,0.4716556176494464
0.1171124528463089,0.4716556176494464
0.11756759062796733,0.4716556176494464
0.11770691402022355,0.4716556176494464
0.11816788964766807,0.4716556176494464
0.11830188042753564,0.4716556176494464
0.11876704342798995,0.4716556176494464
0.11889749181242287,0.4716556176494464
0.11949388628113489,0.4716556176494464
0.11996271272955074,0.4716556176494464
0.12009106919066022,0.4716556176494464
0.12055929754478624,0.4716556176494464
0.12068904427932912,0.4716556176494464
0.12115507526609691,0.4716556176494464
0.12128801430337979,0.4716556176494464
0.1217503143643626,0.4716556176494464
0.1218879821099167,0.4716556176494464
0.12192946518466866,0.4716556176494464
0.12234488695111508,0.4716556176494464
0.12248888365594829,0.4716556176494464
0.12255198930956197,0.4716556176494464
0.12309105083871417,0.4716556176494464
0.123172781778251,0.4716556176494464
0.12353251715186092,0.4716556176494464
0.12369435208440775,0.4716556176494464
0.12379162430308453,0.4716556176494464
0.12412578541305216,0.4716556176494464
0.12429898463812065,0.4716556176494464
0.12440876423048654,0.4716556176494464
0.12471860969935966,0.4716556176494464
0.12490494641872053,0.4716556176494464
0.12502411939427202,0.4716556176494464
0.12531132807915846,0.4716556176494464
0.12563780687740073,0.4716556176494464
0.12590381545327564,0.4716556176494464
0.12624994622935948,0.4716556176494464
0.1264962120283628,0.4716556176494464
0.1268604592920698,0.4716556176494464
0.1274694682357037,0.4716556176494464
0.12807716267453453,0.4716556176494464
0.1286833189880096,0.4716556176494464
0.12928822987389352,0.4716556176494464
0.12945293815638886,0.4716556176494464
0.12989180706230993,0.4716556176494464
0.13004634589679895,0.4716556176494464
0.13049424525474437,0.4716556176494464
0.1310955412909573,0.4716556176494464
0.13123464922821465,0.4716556176494464
0.1316957600714473,0.4716556176494464
0.13182969007454476,0.4716556176494464
0.13229490059418586,0.4716556176494464
0.13242537688120695,0.4716556176494464
0.13289322839623463,0.4716556176494464
0.13302178151952593,0.4716556176494464
0.13349054600126506,0.4716556176494464
0.1336188431115654,0.4716556176494464
0.13408705427708048,0.4716556176494464
0.1346829548622739,0.4716556176494464
0.1348158133472127,0.4716556176494464
0.13527805305535975,0.4716556176494464
0.13541579518694014,0.4716556176494464
0.1354575911204255,0.4716556176494464
0.13587268414987008,0.4716556176494464
0.13601684395380986,0.4716556176494464
0.13608022238509107,0.4716556176494464
0.1366189607269275,0.4716556176494464
0.13670085715020164,0.4716556176494464
0.13706030201316283,0.4716556176494464
0.1372223448325169,0.4716556176494464
0.1373197418372333,0.4716556176494464
0.13765349936169904,0.4716556176494464
0.1379367921266073,0.4716556176494464
0.13824645236989122,0.4716556176494464
0.13843290886997592,0.4716556176494464
0.13855219037753863,0.4716556176494464
0.13883916797484697,0.4716556176494464
0.13916585597023903,0.4716556176494464
0.1394315874423891,0.4716556176494464
0.13977803995092308,0.4716556176494464
0.1400240494960637,0.4716556176494464
0.14038853235646867,0.4716556176494464
0.1409975214137276,0.4716556176494464
0.1416051303719775,0.4716556176494464
0.14281609559103794,0.4716556176494464
0.1429806546534593,0.4716556176494464
0.14341978839791367,0.4716556176494464
0.1435742000858195,0.4716556176494464
0.144022144501242,0.4716556176494464
0.1441681074810362,0.4716556176494464
0.14462342558895164,0.4716556176494464
0.14476251695422981,0.4716556176494464
0.14522356397607294,0.4716556176494464
0.1453574998323549,0.4716556176494464
0.14595312967765614,0.4716556176494464
0.14642100686479925,0.4716556176494464
0.14654954449521698,0.4716556176494464
0.14701831306214166,0.4716556176494464
0.1471467496805655,0.4716556176494464
0.14761494327689217,0.4716556176494464
0.14774468276119418,0.4716556176494464
0.1482107682476132,0.4716556176494464
0.14834367883793767,0.4716556176494464
0.14880592386453384,0.4716556176494464
0.1489436745518802,0.4716556176494464
0.14898578327183742,0.4716556176494464
0.14940041506070842,0.4716556176494464
0.14954473827207068,0.4716556176494464
0.14960838863796813,0.4716556176494464
0.14999451145838408,0.4716556176494464
0.15014687084637773,0.4716556176494464
0.15022899873780737,0.4716556176494464
0.15058802059136553,0.4716556176494464
0.15075027159620785,0.4716556176494464
0.15084779285704594,0.4716556176494464
0.15118127944892207,0.4716556176494464
0.1513549392208534,0.4716556176494464
0.15146488592043245,0.4716556176494464
0.15177422875732355,0.4716556176494464
0.15196087163436464,0.4716556176494464
0.15208026135598782,0.4716556176494464
0.15236687545367758,0.4716556176494464
0.15269397065246582,0.4716556176494464
0.153306000937678,0.4716556176494464
0.15355182079628382,0.4716556176494464
0.15391653889689652,0.4716556176494464
0.15452550807259788,0.4716556176494464
0.15513303170442483,0.4716556176494464
0.1563440934263593,0.4716556176494464
0.15650850362037944,0.4716556176494464
0.1569477033733392,0.4716556176494464
0.15710198814108137,0.4716556176494464
0.15755004359839916,0.4716556176494464
0.1576959018230518,0.4716556176494464
0.15815124351713292,0.4716556176494464
0.1582903185802083,0.4716556176494464
0.15875150014339856,0.4716556176494464
0.15888530971060094,0.4716556176494464
0.15935061430512842,0.4716556176494464
0.15948101497767714,0.4716556176494464
0.15994885138522616,0.4716556176494464
0.16007737383590367,0.4716556176494464
0.16054621238571828,0.4716556176494464
0.16114276606104874,0.4716556176494464
0.16127260159056836,0.4716556176494464
0.16173851511379894,0.4716556176494464
0.16187161068884082,0.4716556176494464
0.1623337284580528,0.4716556176494464
0.16247162043115643,0.4716556176494464
0.16251404070432193,0.4716556176494464
0.1629282782390642,0.4716556176494464
0.16307263281675097,0.4716556176494464
0.16313648837169162,0.4716556176494464
0.16352230186937206,0.4716556176494464
0.16367478119224746,0.4716556176494464
0.1637572062279349,0.4716556176494464
0.16411587143708564,0.4716556176494464
0.16437597629853395,0.4716556176494464
0.1647091256650864,0.4716556176494464
0.16488281758376683,0.4716556176494464
0.16530193885683922,0.4716556176494464
0.16548883455291127,0.4716556176494464
0.16560833172262263,0.4716556176494464
0.16589464906626689,0.4716556176494464
0.16622195291783465,0.4716556176494464
0.16648713143025085,0.4716556176494464
0.16683402814008802,0.4716556176494464
0.167079592053147,0.4716556176494464
0.16744447892298825,0.4716556176494464
0.16805342820749716,0.4716556176494464
0.1686572153253137,0.4716556176494464
0.16926723263052293,0.4716556176494464
0.16987202474252705,0.4716556176494464
0.17003628645835833,0.4716556176494464
0.17047555182961116,0.4716556176494464
0.1706297100818542,0.4716556176494464
0.17107794254139838,0.4716556176494464
0.17122369626623352,0.4716556176494464
0.1716791935634911,0.4716556176494464
0.17181812030735302,0.4716556176494464
0.17227936995054596,0.4716556176494464
0.17241311974300494,0.4716556176494464
0.17287847100885045,0.4716556176494464
0.17300883425955785,0.4716556176494464
0.1734767618129923,0.4716556176494464
0.17360526950304647,0.4716556176494464
0.17407404534911672,0.4716556176494464
0.17420236457626484,0.4716556176494464
0.17467052233086916,0.4716556176494464
0.17480045428136642,0.4716556176494464
0.17526639439684255,0.4716556176494464
0.175399410277044,0.4716556176494464
0.17599943404773263,0.4716556176494464
0.17604223193078625,0.4716556176494464
0.17645607512468592,0.4716556176494464
0.1766005275204066,0.4716556176494464
0.17666472021395715,0.4716556176494464
0.17705015834185722,0.48368786378032763
0.17720269169709257,0.48334213425134853
0.17728528067493782,0.48315386798186344
0.17764365606715063,0.4823282353934923
0.17780612582693542,0.48194929156721583
0.17790409290773507,0.48171939800726093
0.17823683946439273,0.48093074601592045
0.1784108286718541,0.4805135766040769
0.17852107227963665,0.48024755060487223
0.17882978137321284,0.47949562786158817
0.17901686398579408,0.4790349584313371
0.1791364020892575,0.4787386437390115
0.17942242275111778,0.4780234470545103
0.17975000108572528,0.47719363896742995
0.18001496955312304,0.4765141217911542
0.1803621209367039,0.4756126649722304
0.18060736331482766,0.47496823732992044
0.18097255137075535,0.4739970391741499
0.18158148061473134,0.47234705521651554
0.18218901501834475,0.47066320368558845
0.18279511500154294,0.4689463812393097
0.18339988968888177,0.4671970732563663
0.1835640031529436,0.46671620427644256
0.1840035325485831,0.4654155010598284
0.1841575645069291,0.4649552796380037
0.18460584117126422,0.4636030569231435
0.18475149080576395,0.4631596192478629
0.18520707739419418,0.46175975547416487
0.1853459221452987,0.46132930220423185
0.18580717339269778,0.45988660289703515
0.18594099605850814,0.4594644059838136
0.1864063936102769,0.45798356799799733
0.18653658740286244,0.45756584434645275
0.18700453981908305,0.4560520810163487
0.1876018781583572,0.4540920896020156
0.18773027161255618,0.45366680879627913
0.188198410868207,0.4521043839235156
0.18832830728529779,0.45166760112223414
0.18879420731970803,0.450089536434096
0.18892727630732176,0.44963555759781887
0.18938933734640973,0.4480481155081467
0.1895273140293045,0.4475707880618709
0.18957042284893463,0.4474213457892561
0.18998387193804606,0.4459806831672104
0.1901284224552992,0.4454738683006811
0.19019288554188654,0.4452473337013646
0.190577882315588,0.44388779840001513
0.1908134213375959,0.4430505355899995
0.19117150683579176,0.4417697772738452
0.1913340533614161,0.44118529990076033
0.19176461939745781,0.4396278834994933
0.19193877370807905,0.4389941963176789
0.1920492313641692,0.43859117452140245
0.1923575576835662,0.4374617089423926
0.192664472142759,0.43633093594105204
0.19295019636370708,0.4352725206287943
0.1932781151513203,0.4340511306130766
0.19354267529767674,0.43306062168318765
0.19389008099851113,0.43175314003701815
0.1941351345765083,0.4308263038319145
0.19450055698623553,0.4294373408791964
0.19510946634865398,0.42710509734659047
0.19571691542584443,0.42475707263822626
0.19632306342924272,0.42239370683855315
0.19692788690757135,0.42001613914623637
0.19709185231256118,0.4193683766356948
0.19753144690737687,0.41762517450030884
0.1976853528078802,0.41701266225781075
0.19813373965178957,0.4152218685764413
0.19827928543682566,0.4146386052441417
0.19887372408441054,0.4122467682790203
0.1993351090975496,0.41038000995391427
0.19946880628360955,0.4098374610267193
0.19993418379484534,0.4079435069165224
0.20006447312681777,0.4074117956566577
0.20053238387703612,0.4054971645281753
0.2006608626624755,0.4049700946278582
0.20112971080862227,0.4030419800628008
0.2012580463042511,0.40251295715111896
0.20172623318988972,0.4005786714491922
0.2018561603663081,0.4000407221088255
0.20245520870259517,0.3975542842137994
0.20291714163643024,0.3956305090879043
0.20305526044813352,0.3950542803432195
0.20309861315045122,0.39487332114839335
0.2035116685924308,0.3931470451790754
0.20365638375036998,0.39254136234681924
0.20372098435066235,0.39227084604329365
0.2041056724230775,0.3906582393582907
0.2042585796065138,0.39001647561467323
0.20434162759445987,0.3896677401174822
0.20469922518275754,0.388164767771696
0.20486191484403446,0.3874803035027782
0.20496032521082447,0.3870660781156564
0.2052924654642816,0.38566702242799433
0.20546665268762426,0.3849327136520763
0.20557732392954822,0.38446596890641205
0.2060727249994712,0.38237498110349893
0.20619254158444614,0.3818688874269596
0.2064779698992174,0.3806627625315549
0.20680609649174145,0.37927544732918633
0.20707044721452866,0.3781572897801817
0.20741810727597346,0.3766862432499728
0.20766290587672842,0.37565018445905585
0.20802849639569546,0.37410268406026836
0.2086375181344389,0.3715247591366065
0.20924494825020204,0.36895446829194967
0.20985107790880478,0.36639161557597
0.21045581760710735,0.363837601534902
0.21061963533842007,0.3631463892010348
0.21105929474701704,0.361292896064501
0.21121307497507255,0.36064520313602044
0.21166163782399902,0.35875795358388746
0.2118070801497838,0.3581467236565101
0.21226284414028748,0.35623376949709035
0.21240159233070877,0.35565218492433076
0.21286297828806525,0.3537210439943559
0.21299655045203122,0.35316283189302994
0.21346203988193563,0.35122073744444693
0.21406029384232841,0.34873269501405463
0.21418875874873525,0.34819968384189565
0.2146575434637048,0.34625867405178634
0.21478588743802063,0.3457284054490783
0.2152539889972363,0.3437987715712414
0.21538401359665896,0.3432640410434704
0.2158498326981477,0.34135307841752427
0.21598307511345036,0.3408078739047018
0.21644487955663766,0.3389233081891777
0.21658307468134153,0.3383609226656836
0.21662680344715038,0.33818312289486696
0.217039465251633,0.33650899627275854
0.2172492152679802,0.335660721316245
0.21763352865950827,0.3341112948862337
0.217786424594232,0.3334966480314828
0.2182270095815856,0.33173133533052745
0.21838990897956512,0.33108089401970076
0.2184884408950779,0.3306880699568592
0.2188202452383713,0.3293686533593831
0.21899466455131866,0.3286772247567761
0.21910534997577366,0.3282392302396634
0.21941311006821856,0.3270246350991375
0.21960075520314373,0.32628646494616764
0.21972061102131585,0.3258159299309889
0.2200057434299103,0.3246996060109135
0.22033414373468443,0.32341932982485966
0.22059828529886133,0.3223938961204376
0.22094619914764171,0.3210492773442625
0.2211907433058898,0.32010835246712505
0.22155656761019898,0.3187073895725409
0.22216543734920793,0.3163937239553063
0.22277291440606556,0.31410864926247567
0.22337895966319302,0.31185306466332485
0.22398374799351004,0.3096270563986864
0.2241473522305202,0.309029277537312
0.22458727469519926,0.30743136670314364
0.22474092963620182,0.30687655533675195
0.22518960204807079,0.30526647540928
0.2253348087675227,0.3047486177542219
0.2257907273591762,0.30313308045702064
0.2259293282709501,0.30264512504773694
0.2263907812677432,0.30103139342351215
0.22652442711438983,0.300567178068985
0.22698996202570565,0.2989613971554791
0.22712011257217,0.29851562534219533
0.22758807138594533,0.2969244331650699
0.22771652261083447,0.29649086856460816
0.22818537581047144,0.29492023539825685
0.22831379493196838,0.2944933302872724
0.22891193327390183,0.2925238919449801
0.22937764531269728,0.2910124418101736
0.22951094160620197,0.29058342807345594
0.22997274974917997,0.28910963684333013
0.23011095527954517,0.2886723918621643
0.2301549931320352,0.28853344031529715
0.23056726175667724,0.28724140883409505
0.23071210848360568,0.28679126276694145
0.2307773796709619,0.28658906685969554
0.23116125240200217,0.2854081402074756
0.23131433602402476,0.28494115066911996
0.23139784085422554,0.28468737059644134
0.2317548601960688,0.2836100089526593
0.2319178371306776,0.28312235416543846
0.23201655627583287,0.28282824420777064
0.23252261019935797,0.28133579924604385
0.23263350782222525,0.2810121699321013
0.23294088622441397,0.2801216585857549
0.2331287195091119,0.27958221603704725
0.23324874636552478,0.2792393996486132
